0.29655373	-0.2820988	-0.29569834	0.27035773	-0.25134715	0.2999057	-0.27328598	0.26565924	0.31057072	0.32234728	-0.31494552	0.2591905	-0.23990817	0.27479	0.29946393	-0.24643295
-0.2548807	0.1965276	0.30602375	-0.33048525	0.35113925	-0.30320147	0.1855407	-0.28796795	-0.29676494	-0.32819527	0.32542178	-0.33345684	0.3326426	-0.33991483	-0.29473504	0.27013564
0.66118497	-0.59575474	-0.6730456	0.63621956	-0.650996	0.5930232	-0.62194806	0.61108214	0.6965903	0.5961933	-0.590722	0.6415089	-0.6694341	0.6524721	0.63470834	-0.65607977
0.32516512	-0.36686772	-0.31910157	0.36968297	-0.32776964	0.26401755	-0.38442704	0.25684503	0.3574373	0.27729228	-0.29694325	0.41229504	-0.3779763	0.2792379	0.32719266	-0.32641563
0.4418429	-0.4661739	-0.44373778	0.4446126	-0.42132163	0.4591137	-0.4665861	0.4709342	0.49248785	0.44254997	-0.46717384	0.47067735	-0.48029932	0.49427804	0.47994336	-0.47097018
0.002967831	-0.058483243	-0.0108951	-0.034719262	0.040556386	-0.09076448	-0.07353578	-0.09019175	-0.028079873	0.040859763	0.0038628706	-0.05734486	0.028495383	-0.05624294	0.021477543	-0.047906116
0.0891149	-0.056498617	-0.05999207	0.12774967	0.03280371	-0.015287434	-0.117956065	0.024855688	0.063923985	0.058765966	-0.09761641	0.14075	-0.16263916	0.048754796	0.10107928	-0.090168945
0.649969	-0.6679625	-0.671857	0.63939077	-0.6358332	0.66849685	-0.6299687	0.69350713	0.6753203	0.6243202	-0.6597684	0.67634857	-0.69188756	0.69386905	0.6215207	-0.64982325
0.058124397	-0.009427437	-0.034722574	-0.023316737	0.20551066	-0.16437072	-0.00090066396	-0.2059217	0.023746308	0.0227225	-0.0009051348	0.06934762	-0.08304241	-0.03196652	0.03857047	-0.029315116
0.25219563	-0.25462395	-0.24796127	0.20296122	-0.123517	0.1411306	-0.27414584	0.10860663	0.31846127	0.21995036	-0.21450695	0.35194635	-0.40392372	0.27113685	0.32590318	-0.23532897
0.43886513	-0.45774928	-0.46110442	0.50554866	-0.46580276	0.38176236	-0.5093512	0.407341	0.46733478	0.4299952	-0.52504534	0.57974845	-0.5435083	0.4525285	0.5173269	-0.4626661
-0.03455058	0.092522465	0.0944226	-0.07806011	0.11865286	-0.11386394	0.058627605	-0.09549477	-0.108562656	-0.12264715	0.14871582	-0.1332712	0.09015329	-0.10768528	-0.07141325	0.10355706
0.0039856997	-0.03436543	-0.06598774	-0.000561082	0.021532955	-0.07011023	-0.038516235	-0.041288678	0.045678936	0.08067707	0.021153398	0.01578716	-0.05808628	0.041316144	0.075381786	-0.03844184
-0.26233563	0.30903757	0.283958	-0.28204656	0.27750677	-0.24401973	0.2919793	-0.30339336	-0.2685336	-0.2975808	0.26302263	-0.28161272	0.30043173	-0.27237463	-0.3209028	0.24743451
0.31525937	-0.24953845	-0.2672389	0.2913504	-0.2781069	0.24421766	-0.27939767	0.2931836	0.32074708	0.3224294	-0.33010435	0.36574766	-0.40611163	0.3498367	0.32222137	-0.28258508
0.1636543	-0.24958979	-0.21648972	0.15705787	-0.1396696	0.15277939	-0.20057273	0.09557658	0.23200046	0.19588943	-0.1548077	0.22150321	-0.30359048	0.16519406	0.25754157	-0.20778425
-0.19850884	0.22204229	0.27397174	-0.245185	0.26006925	-0.21904147	0.24720758	-0.23456943	-0.2624111	-0.2192158	0.26338506	-0.2473563	0.28354234	-0.24158855	-0.30870017	0.23586261
0.35702196	-0.3349901	-0.40590432	0.36436918	-0.14917322	0.06077647	-0.3986822	0.13511297	0.36257187	0.3227673	-0.40947002	0.46935275	-0.54208773	0.34783697	0.40546516	-0.31873417
-0.39971834	0.4580056	0.4260645	-0.48090667	0.46142495	-0.4632998	0.4223031	-0.44591436	-0.46654993	-0.49377978	0.49238613	-0.4949735	0.49995553	-0.41912624	-0.42402133	0.48563206
-0.29726145	0.33676976	0.38371888	-0.29935235	0.35337272	-0.34089458	0.37717247	-0.34952497	-0.29772693	-0.35801437	0.32900125	-0.36184776	0.32083935	-0.3377691	-0.37110955	0.31896344
-0.2568548	0.2124684	0.22179568	-0.27482915	0.2106131	-0.24765462	0.27162528	-0.22609049	-0.3235525	-0.24569647	0.26331833	-0.2971686	0.3886986	-0.2412671	-0.28945398	0.27243048
-0.37562338	0.3894475	0.31175312	-0.38560006	0.375271	-0.38726386	0.38582617	-0.39652774	-0.3618954	-0.39623648	0.33196098	-0.3888348	0.3603209	-0.35803723	-0.32485914	0.3999849
0.22952132	-0.21484572	-0.318855	0.23474354	0.008392428	0.028996263	-0.28982094	-0.031373575	0.2853131	0.2089143	-0.27845976	0.37347865	-0.38008887	0.28216144	0.28794843	-0.23246697
0.2924917	-0.2548769	-0.3498474	0.23247434	0.026981462	0.009123157	-0.26881042	0.021898098	0.28986832	0.31762388	-0.30468774	0.4128651	-0.40379903	0.29499355	0.2890306	-0.26161563
0.3418583	-0.3337267	-0.31584844	0.37264585	-0.37256676	0.3173678	-0.38014108	0.31838328	0.36239323	0.37382233	-0.30633372	0.34144843	-0.30956832	0.3020478	0.3235003	-0.30217183
0.14947592	-0.17212093	-0.20074786	0.14003398	-0.17056692	0.17891356	-0.22687313	0.18508653	0.15812463	0.16338171	-0.16869439	0.14129545	-0.13219026	0.19763175	0.2200011	-0.13790558
0.40737033	-0.4044733	-0.3679044	0.429624	-0.3506535	0.3560095	-0.41916007	0.39264613	0.40387756	0.3375797	-0.41809222	0.41362074	-0.4365571	0.3681907	0.35183528	-0.39459696
-0.36249074	0.34756923	0.36392638	-0.34388876	0.36292544	-0.39785227	0.38478526	-0.38455927	-0.39173117	-0.39795405	0.32476926	-0.45796937	0.44344085	-0.35125992	-0.4035442	0.38890135
-0.31716982	0.22369042	0.3363112	-0.26069504	0.29193226	-0.24346423	0.23812889	-0.25365967	-0.32695273	-0.28810024	0.30748394	-0.38592315	0.31105208	-0.27140638	-0.34269395	0.2868287
-0.16617224	0.1203133	0.10721551	-0.16625392	0.25145504	-0.21221738	0.14633971	-0.24970515	-0.13257231	-0.121506356	0.19698031	-0.11661307	0.09135573	-0.15359053	-0.179793	0.10085666
0.2948236	-0.23265506	-0.289252	0.2481329	-0.054567944	0.071569964	-0.31978044	0.053285185	0.32981822	0.27815354	-0.25863162	0.4063527	-0.46248135	0.29501083	0.30052894	-0.30108705
0.24467817	-0.29929215	-0.3374363	0.21885213	-0.14753036	0.07201387	-0.23431751	0.03892198	0.32587796	0.31846854	-0.26573	0.42546982	-0.40973634	0.29619998	0.29239812	-0.2771719
0.43960825	-0.4086706	-0.45448205	0.3744947	-0.19136316	0.1942107	-0.43694812	0.24081033	0.45642918	0.43672705	-0.40157798	0.5477941	-0.5929105	0.44936162	0.44056183	-0.44316944
0.4980433	-0.4940801	-0.48011512	0.42640778	-0.33029625	0.29125032	-0.46555123	0.3258232	0.5109268	0.48376215	-0.49081102	0.5161537	-0.50673574	0.49575096	0.4465897	-0.43686232
-0.45347622	0.36629474	0.4624975	-0.40411738	0.3799238	-0.3757771	0.39852846	-0.46588042	-0.44265074	-0.41996723	0.42617744	-0.5232688	0.44700006	-0.45377085	-0.44494587	0.39388716
0.3043667	-0.27946168	-0.30411032	0.21809813	-0.04221869	0.032687776	-0.3203751	0.064244896	0.3614255	0.29458326	-0.2709953	0.44634584	-0.47474033	0.2934995	0.33712015	-0.29233125
0.5328896	-0.57125884	-0.5080931	0.49410027	-0.38396674	0.28639054	-0.51773524	0.3580891	0.51481676	0.5534832	-0.51524585	0.61410654	-0.69016176	0.5467783	0.5273638	-0.55882365
0.43874803	-0.425124	-0.4837874	0.42549053	-0.37116024	0.3473607	-0.48689544	0.35206738	0.48445782	0.41343606	-0.43465868	0.5259299	-0.5219265	0.42236686	0.53112227	-0.4722139
0.19382031	-0.2398627	-0.17282806	0.1687231	-0.17194454	0.19365786	-0.26926905	0.109811485	0.27347654	0.22853035	-0.2325891	0.25540942	-0.32863262	0.25069404	0.19779715	-0.25892705
-0.23853035	0.23019178	0.3189323	-0.25044885	0.28200427	-0.23532583	0.31435508	-0.24364497	-0.2636217	-0.30114698	0.25973758	-0.34898573	0.37672096	-0.2881551	-0.2977745	0.33654824
0.3848519	-0.41894355	-0.38078842	0.41400835	-0.34152088	0.34459704	-0.3613653	0.4038215	0.38874477	0.34674865	-0.3858297	0.42701334	-0.35351428	0.36330682	0.39425647	-0.4292741
0.64936876	-0.5666218	-0.62477785	0.61665326	-0.63778126	0.61172014	-0.5870809	0.58270824	0.6681609	0.6541555	-0.65860134	0.6161193	-0.64346135	0.5730631	0.6694351	-0.60635304
-0.11635495	0.20884451	0.13467063	-0.1499895	0.19385771	-0.18724553	0.14969006	-0.23285864	-0.1932818	-0.13592057	0.2096389	-0.16276099	0.14295308	-0.13315842	-0.2226223	0.22311102
0.48208055	-0.4832677	-0.5686577	0.5104386	-0.5439863	0.5044163	-0.53008515	0.47430673	0.55446315	0.48232207	-0.53903425	0.6149816	-0.5486082	0.5260368	0.5893106	-0.4841939
-0.4965148	0.43007165	0.47818848	-0.47401124	0.50285727	-0.4935974	0.49094898	-0.47524565	-0.49193773	-0.45787054	0.45126766	-0.49600074	0.5151341	-0.47184923	-0.526588	0.46338308
0.2006373	-0.15566792	-0.2452894	0.23393787	-0.20532693	0.23851246	-0.17133401	0.18609019	0.21865512	0.21975203	-0.22648424	0.19015212	-0.19746958	0.22233741	0.16543694	-0.21214035
-0.65386754	0.6454097	0.6835402	-0.7313637	0.7311008	-0.664252	0.7101425	-0.66030234	-0.7142681	-0.68128145	0.7189059	-0.7598232	0.74679136	-0.68533576	-0.66339386	0.6906302
0.42169198	-0.4420273	-0.48726317	0.40420675	-0.3311344	0.33847496	-0.42804965	0.31528777	0.42335075	0.43758398	-0.4341826	0.4874066	-0.5639954	0.43149906	0.44203514	-0.45006874
0.18908344	-0.1863755	-0.14887428	0.18570542	-0.010773437	0.020028878	-0.2175368	-0.0073723374	0.16666712	0.16797128	-0.14869204	0.19545186	-0.2583909	0.15531987	0.19956389	-0.14761221
-0.50218946	0.44432148	0.4724834	-0.5027652	0.48100054	-0.4640044	0.519186	-0.4606099	-0.53853863	-0.4828526	0.50075394	-0.5060781	0.5525643	-0.44194728	-0.46200064	0.44191182
0.18050843	-0.086487405	-0.17938466	0.10402142	-0.012163579	0.052525487	-0.10030878	-0.007657498	0.09987707	0.110518925	-0.13962957	0.21048476	-0.22524914	0.14937997	0.13422763	-0.084729835
0.5186881	-0.57516193	-0.513507	0.5304526	-0.5516713	0.49197748	-0.57742393	0.54511166	0.50438166	0.4866652	-0.48689696	0.5171397	-0.5921335	0.49981773	0.5772642	-0.5263823
-0.42749095	0.31127954	0.40002796	-0.42297003	0.38647744	-0.36979318	0.31071678	-0.31141198	-0.37706426	-0.37942904	0.37522882	-0.4532396	0.4838065	-0.37852344	-0.4729631	0.3516518
0.45663384	-0.43230686	-0.51889336	0.4868641	-0.42345855	0.36169747	-0.5248584	0.32609862	0.5202827	0.48129925	-0.5020664	0.5833552	-0.5488009	0.45787102	0.47223395	-0.48684892
0.27779484	-0.26001817	-0.2553677	0.25370303	-0.25319207	0.16972266	-0.26952526	0.24530892	0.29833505	0.30587953	-0.29420784	0.3300869	-0.33108404	0.28500077	0.25828204	-0.27653098
0.7057979	-0.6993818	-0.6596397	0.73083013	-0.7517896	0.6997068	-0.7345743	0.71727604	0.72875583	0.7083726	-0.720453	0.73762816	-0.74761623	0.7198363	0.69509727	-0.70951396
-0.12498158	0.08323497	0.071565546	-0.089380704	0.13122551	-0.115885265	0.11640642	-0.12295533	-0.06895583	-0.11688343	0.10384893	-0.12774266	0.11399212	-0.11213914	-0.09961278	0.13244691
0.39939696	-0.37730852	-0.43185848	0.36859667	-0.3888382	0.36851743	-0.37670985	0.3541678	0.3857045	0.45787957	-0.37249812	0.45663947	-0.48647848	0.44926775	0.41735426	-0.42410868
-0.38348758	0.35976163	0.3782209	-0.4044313	0.3603459	-0.30289304	0.349785	-0.36664042	-0.3378479	-0.34668693	0.37939212	-0.35663795	0.40119147	-0.35501418	-0.37813514	0.3581824
-0.6098693	0.5940181	0.6489373	-0.6607023	0.6649124	-0.6199496	0.6482674	-0.66331327	-0.6480739	-0.6191135	0.6418598	-0.61508775	0.6356109	-0.67635655	-0.64223856	0.6127589
0.22339556	-0.2141645	-0.2107901	0.25202972	-0.24414419	0.2428142	-0.28607285	0.21445826	0.25388992	0.21085073	-0.20650734	0.24677257	-0.2802281	0.2859714	0.24278958	-0.2538367
-0.2593543	0.24600214	0.25547358	-0.30846012	0.24726614	-0.2732257	0.25354928	-0.25674587	-0.29965112	-0.22622679	0.2643613	-0.34173775	0.34055978	-0.226711	-0.27962613	0.2430291
-0.18466565	0.17641786	0.22910038	-0.2646426	0.22215956	-0.19186814	0.27834228	-0.19920932	-0.22439896	-0.20773701	0.28470218	-0.27977425	0.27227756	-0.22835495	-0.2196541	0.18911178
0.31523526	-0.32245573	-0.35667098	0.23289965	-0.18538731	0.10473307	-0.35182512	0.093636476	0.34567267	0.29891357	-0.32783806	0.42714557	-0.43567652	0.3003554	0.36133796	-0.3216668
-0.6060583	0.53265	0.616901	-0.6257196	0.5337755	-0.539408	0.62301815	-0.55923456	-0.5485876	-0.5993896	0.6045915	-0.6690286	0.63552696	-0.5539589	-0.59029377	0.524973
0.49482587	-0.45607388	-0.5339543	0.42833206	-0.3572656	0.30998525	-0.49152628	0.37457964	0.47821385	0.47136453	-0.4358738	0.6115633	-0.577373	0.46206725	0.51876646	-0.4629683
-0.44521937	0.43025416	0.46835744	-0.48489395	0.4127568	-0.42376903	0.4793979	-0.42339548	-0.49318057	-0.4827411	0.5090697	-0.5053635	0.5154249	-0.49369383	-0.5045992	0.4207337
0.4143766	-0.4374066	-0.46569353	0.4632178	-0.3035501	0.3534971	-0.46228567	0.34185955	0.42965603	0.38262284	-0.38315326	0.4800755	-0.45016018	0.41708463	0.4946275	-0.47921878
0.3819349	-0.37324244	-0.42006958	0.3889933	-0.3157134	0.2546785	-0.35540733	0.25940862	0.41526848	0.4100429	-0.3663954	0.47603357	-0.4174961	0.41175273	0.44442755	-0.42210874
0.37414634	-0.31624424	-0.32199925	0.3629137	-0.18476833	0.23254132	-0.31124127	0.23238361	0.32442763	0.31723103	-0.28737664	0.4419516	-0.45244092	0.32801005	0.37484103	-0.3539364
-0.33038682	0.28768542	0.35308424	-0.40902403	0.39014566	-0.28774923	0.3512082	-0.3596373	-0.39028972	-0.39568165	0.3363204	-0.39683685	0.39108098	-0.3965499	-0.39057553	0.4010997
0.26860246	-0.26819587	-0.2913568	0.27259952	-0.10160947	0.104510754	-0.22428523	0.033249024	0.332964	0.26598907	-0.2490483	0.4249475	-0.4616447	0.31151187	0.3663079	-0.26365212
0.21706413	-0.21369335	-0.26630136	0.22091714	-0.18461096	0.18119629	-0.2987331	0.1323171	0.289706	0.28147045	-0.19727542	0.2829336	-0.35173762	0.22591259	0.29272828	-0.27991107
0.44603592	-0.5011612	-0.52147985	0.41140923	-0.3110275	0.2857659	-0.50699335	0.34975553	0.51269186	0.42203242	-0.4714891	0.5106419	-0.54636383	0.43332884	0.47784963	-0.46639243
-0.5007003	0.5165155	0.5028404	-0.553697	0.5116073	-0.5121019	0.45864296	-0.507117	-0.54834753	-0.5475579	0.5173831	-0.576861	0.5986149	-0.48626727	-0.52415556	0.48687962
0.34009	-0.39284718	-0.36566827	0.35337627	-0.33953622	0.24873136	-0.3833037	0.28934976	0.38086265	0.3909602	-0.3152611	0.38369486	-0.4432016	0.36553308	0.35519296	-0.3881025
-0.055302948	0.12795706	0.07328062	-0.08555411	0.10987694	-0.097353786	0.072719984	-0.11496175	-0.11698577	-0.05958665	0.15551847	-0.12376829	0.13614964	-0.094850145	-0.13431476	0.096309654
0.52418005	-0.47089544	-0.52043045	0.56025255	-0.54687166	0.49290714	-0.5245082	0.5499349	0.53471243	0.50091517	-0.4970176	0.5084918	-0.59981316	0.5107663	0.537359	-0.5086064
0.462272	-0.48939866	-0.41703174	0.42553765	-0.46466768	0.45653397	-0.4092514	0.3869549	0.4314792	0.4625314	-0.43539974	0.44480854	-0.49195597	0.4979621	0.42988026	-0.46720168
-0.53611827	0.54724187	0.56412923	-0.5054812	0.5632267	-0.57490844	0.56824505	-0.55191135	-0.54706347	-0.5423963	0.55059963	-0.54744154	0.5202229	-0.57732385	-0.5495197	0.5609036
0.356694	-0.4234356	-0.3796292	0.3970409	-0.3297606	0.29053092	-0.37305894	0.294115	0.41611418	0.34093705	-0.37082022	0.42656323	-0.37574196	0.3533275	0.3680068	-0.37373695
-0.28272986	0.30819458	0.2563545	-0.25550848	0.29409268	-0.25286967	0.26024196	-0.34515277	-0.299725	-0.28154686	0.34025443	-0.32505125	0.36270604	-0.27005735	-0.28981665	0.2592651
-0.46217144	0.45893702	0.5053742	-0.5321163	0.4751136	-0.48375714	0.45669135	-0.4661873	-0.4667437	-0.46270934	0.4764468	-0.5468629	0.5735206	-0.48410147	-0.5525576	0.4714661
0.05912311	-0.0054201484	-0.025729511	-0.009216031	-0.00044591844	0.014133895	-0.00061167346	-0.05564603	0.07605858	0.0108953	0.027263941	0.050544582	-0.09069522	-0.0020905987	-0.00014624509	-0.056952104
-0.3625391	0.29206797	0.31497642	-0.3079827	0.3226433	-0.33433878	0.3761716	-0.31412312	-0.3556373	-0.3699914	0.34617463	-0.39997834	0.3346667	-0.33467773	-0.32679415	0.36122975
0.22366561	-0.21928012	-0.17474502	0.100249864	0.102736264	-0.14984728	-0.17599106	-0.14114125	0.12934084	0.14481561	-0.19151781	0.26818186	-0.2495466	0.12406254	0.1734712	-0.21875577
-0.32931635	0.26736403	0.3652969	-0.38107204	0.32716098	-0.31614366	0.37344003	-0.2945307	-0.369998	-0.33013842	0.38464484	-0.37333128	0.36086428	-0.31891716	-0.35111368	0.2823641
0.3624761	-0.40510735	-0.3408203	0.37280113	-0.4113881	0.37754777	-0.36983785	0.35369036	0.34865683	0.3381864	-0.38490567	0.35522157	-0.3649397	0.383457	0.39767665	-0.38972086
0.4922459	-0.48645535	-0.5024596	0.5350485	-0.4706921	0.5101118	-0.53197813	0.48579526	0.56720656	0.5592653	-0.5260081	0.5013368	-0.57629776	0.50836754	0.5084646	-0.54173267
-0.34550706	0.30044883	0.35794392	-0.41109216	0.38134623	-0.36181355	0.34124494	-0.36334458	-0.3860723	-0.37094456	0.3122348	-0.4113918	0.41463313	-0.35794187	-0.4045592	0.40169013
0.12988426	-0.056532405	-0.06546592	0.045672644	-0.00039469433	-0.0007407615	-0.121241145	0.050923627	0.14090702	0.06173441	-0.05868476	0.089495346	-0.18239689	0.12552892	0.10751847	-0.036444835
-0.022202551	-0.07575624	-0.021688454	-0.004993885	0.05945686	-0.10209916	-0.09327262	-0.08561414	0.013359678	-0.020370701	-0.02352723	0.023514297	-0.036435805	0.011226142	-0.03947936	-0.0584674
0.13574374	-0.11567142	-0.09477154	0.08585933	-0.10015305	0.05155278	-0.12743281	0.038660757	0.12107256	0.16548084	-0.1529893	0.18563633	-0.15063635	0.14250979	0.16786456	-0.13549548
-0.43731818	0.46216428	0.4144424	-0.5066995	0.46292323	-0.4190887	0.41402876	-0.4692228	-0.4985864	-0.4440128	0.4927553	-0.53265554	0.51300704	-0.4154776	-0.49883336	0.4301401
-0.3042924	0.33588368	0.3391357	-0.28965887	0.34225267	-0.27612814	0.27654108	-0.269385	-0.3761122	-0.3086041	0.30076623	-0.38826576	0.32729638	-0.29461238	-0.3015292	0.32566345
-0.11152803	0.102220684	0.17395559	-0.20370147	0.13855034	-0.12773995	0.11304125	-0.18568109	-0.13942225	-0.10559676	0.2069016	-0.1668636	0.20668484	-0.18949589	-0.12716061	0.11324433
-0.33494246	0.31897208	0.38025418	-0.37326849	0.39066282	-0.3160807	0.38849202	-0.4022154	-0.36682075	-0.33328056	0.3719578	-0.41504034	0.43063012	-0.3714662	-0.3509688	0.3857114
-0.10081093	0.06371475	0.09304637	-0.09883545	0.048571307	-0.118143074	0.110866465	-0.07206075	-0.05876771	-0.128803	0.07272545	-0.10156912	0.14812747	-0.05831125	-0.09524956	0.13818872
-0.096021496	0.109292544	0.082001366	-0.101124115	0.10297715	-0.09452511	0.074161455	-0.08662741	-0.12437166	-0.049703997	0.102194846	-0.15259272	0.10580768	-0.09947689	-0.12953562	0.04975752
-0.5398461	0.47975105	0.49979764	-0.5005516	0.48648086	-0.4978589	0.5286733	-0.4483751	-0.5485219	-0.46755195	0.47729114	-0.49087697	0.5680485	-0.5108667	-0.49629357	0.46323788
-0.10424604	0.03868509	0.13346429	-0.13591519	0.09034231	-0.12860085	0.1148866	-0.06362964	-0.14990285	-0.08711539	0.072447516	-0.1332522	0.16248232	-0.07002632	-0.13086961	0.08841427
-0.3643101	0.34316516	0.42006335	-0.39540154	0.37856787	-0.34998173	0.36942983	-0.37581727	-0.4286116	-0.4452001	0.45305803	-0.48904324	0.48990768	-0.38552386	-0.47646326	0.37674516
-0.48708573	0.5694719	0.5343442	-0.50309616	0.5488703	-0.48226613	0.513192	-0.5681375	-0.520556	-0.54953164	0.58401	-0.5692173	0.5435467	-0.5420964	-0.5606244	0.54937774
0.26154545	-0.30732283	-0.27944094	0.24787264	-0.23666148	0.19274408	-0.31542176	0.2089395	0.24405001	0.27340525	-0.21529724	0.32140872	-0.28726304	0.21872492	0.3156222	-0.23079732
0.45263153	-0.38082832	-0.49441808	0.44689327	-0.2920138	0.29057375	-0.39796996	0.32108682	0.4409748	0.45587757	-0.3933155	0.52710956	-0.5668213	0.4735281	0.4984314	-0.44647342
0.544962	-0.50624377	-0.50608724	0.49472722	-0.4718817	0.37137112	-0.49331802	0.4312197	0.48332015	0.5414254	-0.48947364	0.52526706	-0.5753783	0.53941625	0.54200214	-0.49935898
0.32156876	-0.3765129	-0.34076846	0.27455246	-0.2728218	0.23142248	-0.29452077	0.2569288	0.36493406	0.3748111	-0.3489589	0.4668137	-0.38809806	0.35695562	0.38494706	-0.32803464
-0.012465247	-0.060478576	-0.0014667786	0.04391376	0.051738154	-0.028375918	-0.04789744	-0.020600958	0.028474035	-0.018332439	0.018135842	0.001358473	0.025917634	-0.035167295	0.006880851	-0.026413642
-0.43230274	0.3445498	0.39331678	-0.37147528	0.38050002	-0.3770879	0.45098004	-0.34954628	-0.39055356	-0.35550898	0.43972468	-0.46722797	0.47656435	-0.44391793	-0.4506709	0.3959954
0.31504014	-0.3311631	-0.339132	0.3746145	-0.31270933	0.37191942	-0.38742706	0.33036366	0.3735272	0.32665324	-0.3215106	0.38450208	-0.4054124	0.39897835	0.36908326	-0.3883736
-0.19278578	0.13677852	0.16078638	-0.19134033	0.23693779	-0.15374741	0.15113308	-0.22318298	-0.1713427	-0.11346547	0.19137335	-0.09870359	0.17475162	-0.15423833	-0.20343336	0.13696061
0.5094708	-0.4912283	-0.51529354	0.4693351	-0.4931268	0.4283759	-0.4935753	0.3926532	0.45716974	0.4562119	-0.43901294	0.5337007	-0.47871363	0.49620432	0.4702662	-0.5008589
-0.2942519	0.2624224	0.276656	-0.30968872	0.25101563	-0.26263893	0.22664565	-0.21978803	-0.27364817	-0.3246986	0.27433157	-0.32318002	0.3107497	-0.2768112	-0.34408155	0.24090382
0.45449758	-0.41814005	-0.37608466	0.3460651	-0.26911458	0.25540552	-0.36961973	0.24272805	0.39280206	0.44704986	-0.35757905	0.50617564	-0.5484635	0.4020653	0.4800464	-0.3717172
-0.32494244	0.2816788	0.2792649	-0.3342695	0.30857825	-0.27490485	0.31536773	-0.33999267	-0.29244745	-0.33396685	0.31891873	-0.3405746	0.39288244	-0.2859329	-0.33248657	0.3356943
0.05844789	-0.09393565	-0.14036892	0.09549881	0.012430024	0.009179706	-0.14879254	-0.0039184433	0.07343337	0.14468664	-0.11286702	0.22813232	-0.2017019	0.05675934	0.10576828	-0.10158046
0.51528555	-0.5246193	-0.5017946	0.5195256	-0.4512026	0.4890594	-0.52500176	0.49342006	0.537514	0.45457232	-0.46528056	0.5571755	-0.5828209	0.5165912	0.47715148	-0.5304983
-0.3051274	0.2604482	0.2461086	-0.345672	0.2992628	-0.29158747	0.25551707	-0.24857779	-0.26614413	-0.34028685	0.292944	-0.32166857	0.37134093	-0.26722482	-0.26167676	0.28647724
0.27104333	-0.21577573	-0.24952301	0.26422304	-0.13079482	0.14062527	-0.2809346	0.12166667	0.26387098	0.29433995	-0.32378882	0.32311425	-0.42690736	0.28040755	0.2812533	-0.22153519
-0.052089047	0.0537204	0.093285084	-0.013303085	0.13055187	-0.050406624	0.029969161	-0.1349706	-0.06730873	-0.09199317	0.08809628	-0.084299125	0.0902717	-0.1041349	-0.051516294	0.054079037
0.12419034	-0.11960473	-0.16778727	0.13121326	-0.080103666	0.17468831	-0.15481904	0.1486606	0.08892343	0.078368485	-0.11490301	0.07605484	-0.089616925	0.10246389	0.15820624	-0.11361574
0.02437714	-0.057652615	-0.03506938	0.025621565	-0.011650569	0.03894054	0.00734846	0.003506547	-0.03137903	0.050772037	0.027347479	0.028869545	-0.04870737	-0.019103449	-0.024654182	0.029641865
-0.24507211	0.13339953	0.22753574	-0.23644397	0.17569122	-0.15456754	0.2208986	-0.19196975	-0.228504	-0.18250172	0.26605156	-0.3429182	0.29389045	-0.22896388	-0.26313993	0.20677485
0.4281729	-0.48772424	-0.49313346	0.520201	-0.38277495	0.39056656	-0.4939904	0.38125804	0.5362586	0.51748264	-0.47519502	0.5656652	-0.52248454	0.5059459	0.51330876	-0.46865392
-0.3331322	0.34884915	0.35175568	-0.35694027	0.37139347	-0.3400186	0.3433573	-0.40081322	-0.3447181	-0.35514355	0.3267453	-0.3672354	0.37765524	-0.32404363	-0.350865	0.3215186
0.41709852	-0.35819274	-0.40885085	0.39515036	-0.2462161	0.25984251	-0.36548278	0.23272167	0.37025428	0.43584022	-0.3822675	0.4133725	-0.45987332	0.4076372	0.40617388	-0.38766548
0.4117777	-0.4236665	-0.45140666	0.38011655	-0.30011627	0.27212197	-0.36268285	0.28395784	0.3925151	0.3994264	-0.39159116	0.4313095	-0.4664447	0.3519391	0.39622065	-0.41194728
-0.42093635	0.4302276	0.4569478	-0.4223302	0.44116855	-0.3800698	0.36749107	-0.39295077	-0.4002978	-0.47241944	0.47262806	-0.44783866	0.5300943	-0.41522545	-0.49805528	0.4468552
-0.32267144	0.229234	0.27490258	-0.2853307	0.27803755	-0.22517513	0.2822513	-0.2816283	-0.31811267	-0.2718256	0.2873492	-0.41316336	0.37028903	-0.3276099	-0.3262601	0.29516643
-0.17279547	0.09915033	0.12899296	-0.09905604	0.114157036	-0.11444427	0.10784904	-0.08665069	-0.16052394	-0.08899936	0.18541111	-0.1055497	0.21921021	-0.10487419	-0.18606421	0.16958992
0.14347985	-0.20190006	-0.20939977	0.17712015	-0.05973064	0.05989361	-0.17749108	0.11063105	0.22412291	0.15485719	-0.15137076	0.2641794	-0.37059164	0.16125728	0.24907728	-0.22856875
0.17904666	-0.13419272	-0.15118997	0.17265071	-0.0353784	0.072199635	-0.22818874	0.09954712	0.24417126	0.21874367	-0.16774356	0.32154787	-0.3573976	0.21064025	0.24659596	-0.20666473
-0.46484777	0.42935207	0.52028054	-0.41985205	0.38935962	-0.44859287	0.37048686	-0.45449138	-0.46842888	-0.42125458	0.46032503	-0.4822451	0.5254477	-0.4612853	-0.44973904	0.4745617
0.6271386	-0.65140724	-0.60612327	0.698065	-0.61796504	0.63309675	-0.6048943	0.67047745	0.67119753	0.5988153	-0.614409	0.6685166	-0.7200177	0.6846278	0.628611	-0.6187264
-0.32146156	0.3203369	0.31551468	-0.32970348	0.39578855	-0.31299752	0.36469623	-0.36501804	-0.3840165	-0.35360062	0.3484516	-0.3330041	0.4331809	-0.36470088	-0.34972563	0.33962545
